date,ret,cum_ret
20230823,-0.005969086041271221,0.04952809314480533
20230824,-0.012956073810907909,0.03657201933389742
20230825,0.008005787491566885,0.044577806825464306
20230828,0.0,0.044577806825464306
20230829,0.0,0.044577806825464306
20230830,0.0,0.044577806825464306
20230831,0.0,0.044577806825464306
20230901,0.0,0.044577806825464306
20230904,0.006408862463902376,0.05098666928936668
20230905,0.0010760649332691719,0.052062734222635854
20230906,2.9495858526740193e-05,0.052092230081162594
20230907,0.0,0.052092230081162594
20230908,0.0,0.052092230081162594
20230911,0.0020040312663996973,0.05409626134756229
20230912,-1.0425150439585806e-06,0.05409521883251833
20230913,-0.0038863533156815455,0.05020886551683679
20230914,0.003336676942788941,0.05354554245962573
20230915,0.0042728936501137404,0.05781843610973947
20230918,0.0,0.05781843610973947
20230919,0.0009466127699527815,0.05876504887969225
20230920,0.0,0.05876504887969225
20230921,0.0,0.05876504887969225
20230922,0.0,0.05876504887969225
20230925,0.0021316635242806248,0.060896712403972875
20230926,-0.0022544448349286483,0.058642267569044226
20230927,-0.00029285799517830835,0.05834940957386592
20230928,0.0010239558580835695,0.05937336543194949
20231009,0.0,0.05937336543194949
20231010,0.0004280515807565388,0.059801417012706026
20231011,-0.008169017782225563,0.051632399230480464
20231012,-0.0016885469218678173,0.049943852308612646
20231013,0.0030989256247333508,0.053042777933346
20231016,-0.0015313014031838046,0.05151147653016219
20231017,0.0004371136447538504,0.05194859017491604
20231018,0.0006185306060890738,0.05256712078100512
20231019,0.004489470236116011,0.05705659101712113
20231020,-0.006750048297580746,0.05030654271954038
20231023,0.0,0.05030654271954038
20231024,0.007761009306401556,0.05806755202594194
20231025,-0.006350152408875265,0.05171739961706667
20231026,0.0,0.05171739961706667
20231027,0.0,0.05171739961706667
20231030,0.0,0.05171739961706667
20231031,0.0,0.05171739961706667
20231101,-0.000474307385868844,0.05124309223119783
20231102,0.0,0.05124309223119783
20231103,0.0,0.05124309223119783
20231106,0.0005281127572998034,0.05177120498849763
20231107,0.0,0.05177120498849763
20231108,0.012143593216915716,0.06391479820541335
20231109,0.004727556716194736,0.06864235492160808
20231110,-3.310819729929193e-05,0.06860924672430879
20231113,0.0,0.06860924672430879
20231114,0.0008044150353450075,0.0694136617596538
20231115,0.0024432726954534134,0.07185693445510721
20231116,-0.0030140298848959635,0.06884290457021125
20231117,-0.006997916741828036,0.06184498782838321
20231120,0.0011956985339049986,0.06304068636228821
20231121,-0.006236050788563374,0.05680463557372484
20231122,0.0,0.05680463557372484
20231123,-0.008377814683089069,0.04842682089063577
20231124,0.0013996532818817409,0.04982647417251751
20231127,0.0011494042457081965,0.050975878418225706
20231128,0.0,0.050975878418225706
20231129,0.0,0.050975878418225706
20231130,-0.003428387944457989,0.04754749047376772
20231201,0.00952031572589973,0.05706780619966745
20231204,-0.0027286661443058913,0.05433914005536156
20231205,0.0,0.05433914005536156
20231206,0.00020673394821080215,0.05454587400357236
20231207,0.0008963173093434751,0.055442191312915834
20231208,0.0,0.055442191312915834
20231211,0.01690144836837637,0.0723436396812922
20231212,0.0,0.0723436396812922
20231213,0.0,0.0723436396812922
20231214,-0.006478306451253801,0.0658653332300384
20231215,0.0,0.0658653332300384
20231218,0.0,0.0658653332300384
20231219,0.0001874455077056636,0.06605277873774407
20231220,0.0,0.06605277873774407
20231221,-0.0071740940937899955,0.05887868464395407
20231222,-0.004966232131142001,0.05391245251281207
20231225,0.00463832681027887,0.05855077932309094
20231226,7.392264181182995e-05,0.05862470196490277
20231227,0.0,0.05862470196490277
20231228,-0.0007568135652291641,0.057867888399673606
20231229,0.0019951081813717186,0.059862996581045325
20240102,-0.006453201888541482,0.05340979469250384
20240103,0.0,0.05340979469250384
20240104,0.004423698516315966,0.05783349320881981
20240105,-0.012785737979707501,0.04504775522911231
20240108,-0.01081726950702444,0.03423048572208787
20240109,-0.0078123760407610154,0.02641810968132685
20240110,1.4036027280894814e-05,0.026432145708607746
20240111,0.0,0.026432145708607746
20240112,0.0,0.026432145708607746
20240115,0.002927325689978999,0.029359471398586745
20240116,0.011823508442512343,0.04118297984109909
20240117,0.0,0.04118297984109909
20240118,-0.006623267046268588,0.0345597127948305
20240119,-0.007423960601135371,0.02713575219369513
20240122,-0.028187426009772976,-0.0010516738160778472
20240123,-0.001733555338937487,-0.002785229155015334
20240124,-0.0468615914087217,-0.04964682056373704
20240125,-0.004738376653485088,-0.054385197217222125
20240126,0.0,-0.054385197217222125
20240129,0.016243003573644943,-0.03814219364357718
20240130,-0.027332385536503523,-0.0654745791800807
20240131,-0.002138861005567594,-0.0676134401856483
20240201,0.025846185734647364,-0.041767254451000935
20240202,0.0,-0.041767254451000935
20240205,0.013472810054034667,-0.028294444396966267
20240206,0.0,-0.028294444396966267
20240207,0.001800612340806751,-0.026493832056159516
20240208,0.0,-0.026493832056159516
20240219,0.0,-0.026493832056159516
20240220,0.024455956099932896,-0.00203787595622662
20240221,0.0,-0.00203787595622662
20240222,-0.0015023689025964737,-0.003540244858823094
20240223,0.0,-0.003540244858823094
20240226,0.0,-0.003540244858823094
20240227,0.0,-0.003540244858823094
20240228,0.02740665280875032,0.023866407949927226
20240229,0.0,0.023866407949927226
20240301,0.004474235328444043,0.02834064327837127
20240304,-0.00829636751123386,0.02004427576713741
20240305,-0.006568068679490002,0.013476207087647407
20240306,0.0,0.013476207087647407
20240307,0.0,0.013476207087647407
20240308,0.0,0.013476207087647407
20240311,-0.015590497826615812,-0.002114290738968405
20240312,0.007303149468829817,0.005188858729861412
20240313,-0.014209983119078284,-0.009021124389216872
20240314,-0.0019674367473964116,-0.010988561136613284
20240315,0.01688325277033209,0.005894691633718807
20240318,0.011607420880396013,0.01750211251411482
20240319,-0.007001179847451189,0.010500932666663632
20240320,0.0003189255828786042,0.010819858249542236
20240321,0.0022298043362876108,0.013049662585829847
20240322,0.0,0.013049662585829847
20240325,-0.020418123692492296,-0.0073684611066624495
20240326,0.00422659359992239,-0.003141867506740059
20240327,0.014663220174203406,0.011521352667463347
20240328,-0.006610474994954152,0.004910877672509195
20240329,0.01715392403036664,0.022064801702875836
20240401,0.0,0.022064801702875836
20240402,0.0,0.022064801702875836
20240403,-0.0012833972385940529,0.020781404464281783
20240408,0.0,0.020781404464281783
20240409,0.004486470275986698,0.02526787474026848
20240410,0.0,0.02526787474026848
20240411,-0.009931576975576561,0.01533629776469192
20240412,0.0,0.01533629776469192
20240415,0.004169584352481048,0.019505882117172968
20240416,-0.017978550678066862,0.0015273314391061055
20240417,0.0,0.0015273314391061055
20240418,0.0,0.0015273314391061055
20240419,-0.0030393707882210297,-0.0015120393491149242
20240422,-0.003536235006168731,-0.005048274355283655
20240423,-0.001033804744142608,-0.006082079099426263
20240424,-0.006433069711026973,-0.012515148810453236
20240425,0.0,-0.012515148810453236
20240426,0.0002897823188996451,-0.012225366491553591
20240429,0.009507631700262476,-0.0027177347912911154
20240430,0.0017645581121829013,-0.0009531766791082141
20240506,0.0,-0.0009531766791082141
20240507,0.0,-0.0009531766791082141
20240508,0.005038361566479632,0.004085184887371418
20240509,-0.0024620776874342276,0.0016231071999371904
20240510,0.0012748229057638616,0.002897930105701052
20240513,0.011885261139680137,0.014783191245381189
20240514,0.0013869128859193003,0.01617010413130049
20240515,0.0,0.01617010413130049
20240516,0.0,0.01617010413130049
20240517,-0.008872960985863654,0.007297143145436835
20240520,0.0,0.007297143145436835
20240521,0.0,0.007297143145436835
20240522,-0.0010031846306236547,0.0062939585148131805
20240523,0.00033668354345672835,0.006630642058269909
20240524,-0.008856033757933757,-0.002225391699663848
20240527,0.0,-0.002225391699663848
20240528,0.0,-0.002225391699663848
20240529,-0.0007636355719744525,-0.0029890272716383004
20240530,0.0,-0.0029890272716383004
20240531,0.0,-0.0029890272716383004
20240603,0.0016296009697190916,-0.0013594263019192088
20240604,-0.009466844444428246,-0.010826270746347455
20240605,0.0,-0.010826270746347455
20240606,0.009078771639033367,-0.0017474991073140878
20240607,-0.004383058547812846,-0.006130557655126934
20240611,0.010733781020221156,0.004603223365094222
20240612,0.0,0.004603223365094222
20240613,0.005142176373883145,0.009745399738977367
20240614,-0.004853776176390934,0.0048916235625864335
20240617,0.005892370375641831,0.010783993938228265
20240618,0.0,0.010783993938228265
20240619,0.0014276575974146999,0.012211651535642964
20240620,0.0,0.012211651535642964
20240621,0.0,0.012211651535642964
20240624,-0.012170747765399947,4.090377024301706e-05
20240625,0.010933723491132752,0.010974627261375769
20240626,0.0,0.010974627261375769
20240627,0.0,0.010974627261375769
20240628,-0.014026466210219302,-0.0030518389488435327
20240701,0.01722437155869394,0.014172532609850408
20240702,0.0005444905521893029,0.01471702316203971
20240703,0.0,0.01471702316203971
20240704,0.002998432010425045,0.017715455172464756
20240705,-0.0029625503534773667,0.014752904818987389
20240708,-0.004513545938697239,0.01023935888029015
20240709,0.0,0.01023935888029015
20240710,-0.00016730925644592443,0.010072049623844226
20240711,0.0028907050150939195,0.012962754638938145
20240712,0.0,0.012962754638938145
20240715,0.002743246652122444,0.01570600129106059
20240716,0.007696327513584289,0.02340232880464488
20240717,0.0,0.02340232880464488
20240718,0.013243828208542419,0.0366461570131873
20240719,-0.005270030039624118,0.03137612697356318
20240722,4.559753161148539e-05,0.031421724505174664
20240723,0.0,0.031421724505174664
20240724,0.0014894653057621055,0.03291118981093677
20240725,0.0012573294225752818,0.03416851923351205
20240726,0.005845453953961854,0.040013973187473906
20240729,0.003293043890757019,0.043307017078230925
20240730,0.0009039490097573211,0.044210966087988246
20240731,0.0,0.044210966087988246
20240801,-0.003303455946261913,0.04090751014172633
20240802,0.0,0.04090751014172633
20240805,-0.017089110253752815,0.023818399887973518
20240806,0.009726852537985664,0.03354525242595918
20240807,-0.0027712114917498587,0.030774040934209324
20240808,0.005553053775061878,0.0363270947092712
20240809,0.0,0.0363270947092712
20240812,0.007040718716699534,0.043367813425970736
20240813,-0.007830356287194418,0.03553745713877632
20240814,0.0017547305069854913,0.03729218764576181
20240815,0.0,0.03729218764576181
20240816,-0.0029824270595397717,0.03430976058622204
20240819,0.00012984951208172557,0.03443961009830376
20240820,0.00366748761622937,0.038107097714533134
20240821,-0.0010144366415518746,0.03709266107298126
20240822,0.003965442327763746,0.041058103400745005
20240823,0.001537556891938463,0.04259566029268347
20240826,0.0021978973261952417,0.04479355761887871
20240827,0.003880371641538538,0.04867392926041725
20240828,0.0028294750878481434,0.05150340434826539
20240829,-0.0007995952556921759,0.050703809092573215
20240830,0.0,0.050703809092573215
20240902,-0.009542086787864612,0.0411617223047086
20240903,0.0015110933472267662,0.04267281565193537
20240904,-0.00021547473662453243,0.04245734091531084
20240905,0.0027810651886979176,0.045238406104008755
20240906,0.0,0.045238406104008755
20240909,0.0029683563342896013,0.048206762438298356
20240910,-0.015913621360939212,0.032293141077359144
20240911,-7.744995687042344e-05,0.03221569112048872
20240912,0.008997841796679507,0.04121353291716823
20240913,-0.0032817202444003213,0.037931812672767906
20240918,0.011109244231510496,0.0490410569042784
20240919,0.01452079234001924,0.06356184924429764
20240920,0.007880460277610468,0.07144230952190811
20240923,0.0,0.07144230952190811
20240924,0.0,0.07144230952190811
20240925,-0.016078702166298253,0.055363607355609856
20240926,-0.0404348434294759,0.014928763926133959
20240927,0.03303310545831739,0.04796186938445135
20240930,0.018093699592029,0.06605556897648035
20241008,0.003595113148845974,0.06965068212532632
20241009,0.02758387321538669,0.09723455534071301
20241010,-0.019927490021291683,0.07730706531942133
20241011,-0.020618548277110182,0.05668851704231115
20241014,-0.025385063362483806,0.03130345367982734
20241015,-0.020721337609689083,0.010582116070138259
20241016,-0.004149073671352643,0.006433042398785616
20241017,0.01573150065753115,0.022164543056316766
20241018,0.0055934937030301946,0.02775803675934696
20241021,0.0,0.02775803675934696
20241022,-0.003393424534839151,0.02436461222450781
20241023,0.0,0.02436461222450781
20241024,0.0,0.02436461222450781
20241025,0.0010334741121134083,0.025398086336621217
20241028,0.0,0.025398086336621217
20241029,-0.004205588225815848,0.02119249811080537
20241030,0.0,0.02119249811080537
20241031,0.0056940876049430544,0.026886585715748423
20241101,0.0,0.026886585715748423
20241104,0.0,0.026886585715748423
20241105,0.0,0.026886585715748423
20241106,0.0,0.026886585715748423
20241107,-0.015563872273689383,0.01132271344205904
20241108,0.0,0.01132271344205904
20241111,-0.004306736485909735,0.007015976956149306
20241112,-0.009124369936713395,-0.002108392980564089
20241113,0.0,-0.002108392980564089
20241114,-0.012612807504377765,-0.014721200484941854
20241115,0.0,-0.014721200484941854
20241118,-0.019840802629364496,-0.03456200311430635
20241119,-0.011174970080538693,-0.04573697319484504
20241120,0.008445449269467442,-0.0372915239253776
20241121,0.0057720262319029825,-0.03151949769347462
20241122,0.0,-0.03151949769347462
20241125,0.0,-0.03151949769347462
20241126,-0.0017386262579508482,-0.03325812395142547
20241127,0.025688297954237327,-0.00756982599718814
20241128,0.0,-0.00756982599718814
20241129,-0.004764439634054152,-0.012334265631242292
20241202,-0.00019016056922638302,-0.012524426200468675
20241203,0.0,-0.012524426200468675
20241204,0.0,-0.012524426200468675
20241205,0.0,-0.012524426200468675
20241206,-0.000567325606675495,-0.01309175180714417
20241209,0.005732842914226599,-0.0073589088929175706
20241210,0.0,-0.0073589088929175706
20241211,-1.808050100082781e-05,-0.007376989393918398
20241212,0.0,-0.007376989393918398
20241213,0.0,-0.007376989393918398
20241216,-0.006026143449303856,-0.013403132843222254
20241217,0.0,-0.013403132843222254
20241218,-0.00021392262942498963,-0.013617055472647244
20241219,0.0,-0.013617055472647244
20241220,-0.0011524330937712213,-0.014769488566418465
20241223,-0.007726806036358336,-0.0224962946027768
20241224,0.005562030553942554,-0.016934264048834247
20241225,-0.000230788071430732,-0.01716505212026498
20241226,0.0037595553540017423,-0.013405496766263236
20241227,-0.005551733847254603,-0.01895723061351784
20241230,-0.0021010918704646997,-0.02105832248398254
20241231,0.0,-0.02105832248398254
20250102,0.03388583960331726,0.01282751711933472
20250103,-0.010479889035974632,0.002347628083360087
20250106,6.127977269299034e-05,0.0024089078560530774
20250107,0.0,0.0024089078560530774
20250108,-0.010122481676166473,-0.007713573820113395
20250109,0.008688101654376168,0.0009745278342627728
20250110,-0.012699510212357379,-0.011724982378094606
20250113,0.008001969287998123,-0.003723013090096483
20250114,0.0004520911047626308,-0.0032709219853338523
20250115,0.001343989800512313,-0.0019269321848215393
20250116,0.0,-0.0019269321848215393
20250117,-0.0030509985518604177,-0.004977930736681957
20250120,0.0,-0.004977930736681957
20250121,0.0,-0.004977930736681957
20250122,0.0054109928452426015,0.00043306210856064453
20250123,-0.013702006783581466,-0.013268944675020822
20250124,0.0,-0.013268944675020822
20250127,0.0,-0.013268944675020822
20250205,-0.007057385450890963,-0.020326330125911785
20250206,-0.00403733107707227,-0.024363661202984055
20250207,0.0,-0.024363661202984055
20250210,0.0006534931930027854,-0.02371016800998127
20250211,0.0,-0.02371016800998127
20250212,-0.0020436037584735667,-0.025753771768454836
20250213,0.0,-0.025753771768454836
20250214,0.0,-0.025753771768454836
20250217,0.0,-0.025753771768454836
20250218,0.0,-0.025753771768454836
20250219,-0.005020671246288133,-0.03077444301474297
20250220,-0.0004464362030776048,-0.031220879217820574
20250221,-0.0010280685619896701,-0.032248947779810244
20250224,0.0,-0.032248947779810244
20250225,0.01201746789243574,-0.020231479887374504
20250226,-0.00034361843056440744,-0.02057509831793891
20250227,-0.009209430092716464,-0.029784528410655375
20250228,0.0,-0.029784528410655375
20250303,0.0,-0.029784528410655375
20250304,-0.0022241532383106,-0.032008681648965975
20250305,0.008648865221841606,-0.02335981642712437
20250306,0.0,-0.02335981642712437
20250307,0.0,-0.02335981642712437
20250310,0.0,-0.02335981642712437
20250311,0.006905909018896206,-0.016453907408228163
20250312,0.0,-0.016453907408228163
20250313,-0.008008859356310571,-0.024462766764538735
20250314,0.0006475669982297649,-0.02381519976630897
20250317,0.0,-0.02381519976630897
20250318,0.0006376756887166435,-0.023177524077592326
20250319,0.0011065890697161684,-0.022070935007876158
20250320,0.0,-0.022070935007876158
20250321,0.0008184250861278386,-0.02125250992174832
20250324,-0.006853080050100546,-0.028105589971848866
