date,ret,cum_ret
20240625,-0.007532303798685747,0.03107079948439362
20240626,0.016613935472669206,0.047684734957062824
20240627,-0.01046601548389503,0.037218719473167794
20240628,-0.00732793272452259,0.029890786748645204
20240701,0.013750314647796857,0.04364110139644206
20240702,-0.005400015526481061,0.038241085869961
20240703,-0.009498551455091597,0.028742534414869403
20240704,0.008234707173138123,0.036977241588007526
20240705,-0.017346200334228734,0.01963104125377879
20240708,-0.0075465365156272,0.012084504738151591
20240709,0.016981739785613237,0.029066244523764828
20240710,0.0003739142654751726,0.02944015878924
20240711,-0.01038904030893395,0.01905111848030605
20240712,-0.003540856839886919,0.015510261640419132
20240715,0.000128785166544354,0.015639046806963486
20240716,-0.00020823567480499072,0.015430811132158495
20240717,-0.008312507396630808,0.007118303735527687
20240718,0.0068517375593094565,0.013970041294837143
20240719,-0.010791587521262969,0.0031784537735741747
20240722,-0.0026965580060689387,0.000481895767505236
20240723,0.016910317360334215,0.01739221312783945
20240724,-0.010101515668032524,0.007290697459806927
20240725,-0.004203661923871227,0.0030870355359357005
20240726,-0.0010309946084580135,0.002056040927477687
20240729,-0.018188293061315752,-0.016132252133838065
20240730,0.0037933611196412365,-0.012338891014196829
20240731,0.021449884053360124,0.009110993039163295
20240801,-0.0004539972545994919,0.008656995784563803
20240802,-0.008334547646381973,0.00032244813818183005
20240805,0.020097536726130794,0.020419984864312624
20240806,-0.0161893614563543,0.004230623407958323
20240807,0.000174425271137868,0.004405048679096191
20240808,0.015111118083336539,0.01951616676243273
20240809,-0.009516434345043345,0.009999732417389384
20240812,-0.0030155703578413906,0.006984162059547994
20240813,-0.007317157695183374,-0.00033299563563538026
20240814,-0.0021779780422747086,-0.002510973677910089
20240815,0.025022405778044488,0.0225114321001344
20240816,-0.0051187122615223846,0.017392719838612014
20240819,-0.009603361291974366,0.007789358546637648
20240820,-0.00984831046876733,-0.0020589519221296815
20240821,-0.0062933147602204365,-0.008352266682350118
20240822,-0.004175559444940968,-0.012527826127291086
20240823,-0.007247785873959134,-0.01977561200125022
20240826,-0.00019111404102944984,-0.01996672604227967
20240827,-0.012351296360552877,-0.03231802240283255
20240828,-0.005689896632870672,-0.03800791903570322
20240829,0.014176436887404442,-0.023831482148298777
20240830,0.027808212053280323,0.003976729904981546
20240902,0.0031874327676969516,0.007164162672678498
20240903,0.0012082901873168295,0.008372452859995327
20240904,-0.009209381387865645,-0.0008369285278703176
20240905,-0.014146014139300611,-0.014982942667170929
20240906,0.001978569261829377,-0.013004373405341552
20240909,-0.02146985863133588,-0.03447423203667743
20240910,0.016125810861754797,-0.018348421174922636
20240911,-0.01873011667283786,-0.037078537847760495
20240912,0.013457933816946932,-0.023620604030813563
20240913,-0.008116007561480565,-0.03173661159229413
20240918,0.0038943483523428135,-0.027842263239951315
20240919,0.010919505951860753,-0.016922757288090562
20240920,-0.005092571754342967,-0.02201532904243353
20240923,-0.007916742072992755,-0.029932071115426284
20240924,0.0072944753278829655,-0.02263759578754332
20240925,0.009620048752578048,-0.013017547034965271
20240926,0.0377533836613928,0.024735836626427532
20240927,0.0579092108124436,0.08264504743887113
20240930,-0.04172803480654852,0.040917012632322614
20241008,0.05866688725124736,0.09958389988356997
20241009,0.04140247678745135,0.14098637667102132
20241010,-0.017987436987817018,0.1229989396832043
20241011,-0.03442456770787794,0.08857437197532636
20241014,0.0212204749655861,0.10979484694091246
20241015,-0.010539148803109688,0.09925569813780277
20241016,-0.0068614225656237204,0.09239427557217905
20241017,-0.0019648322286542896,0.09042944334352476
20241018,0.04143235191597061,0.13186179525949537
20241021,-0.021002392199236053,0.11085940306025932
20241022,-0.0052690252913704105,0.10559037776888891
20241023,-0.0034710036512120013,0.10211937411767691
20241024,-0.027909136447322735,0.07421023767035417
20241025,-0.01824158390841124,0.05596865376194293
20241028,0.002462211034333195,0.05843086479627613
20241029,-0.0023355877603128405,0.05609527703596329
20241030,-0.004938544013268209,0.05115673302269508
20241031,-0.03579988421842273,0.01535684880427235
20241101,-0.011952525220518928,0.0034043235837534214
20241104,-0.008178727268379093,-0.004774403684625672
20241105,0.00465078180581846,-0.00012362187880721187
20241106,0.0022496834480520977,0.002126061569244886
20241107,0.009058999105944987,0.011185060675189873
20241108,0.010180440628867249,0.021365501304057122
20241111,-0.005340910917347008,0.016024590386710114
20241112,-0.008992513562201432,0.007032076824508682
20241113,0.012449889885616239,0.01948196671012492
20241114,-0.00028517663527449777,0.019196790074850423
20241115,0.02010674310846705,0.039303533183317474
20241118,-0.020058164210252194,0.01924536897306528
20241119,0.008339115302103184,0.027584484275168464
20241120,0.009062977486285484,0.03664746176145395
20241121,-0.004765363612429296,0.03188209814902465
20241122,0.02728889285937508,0.05917099100839973
20241125,0.0018996604574760267,0.06107065146587576
20241126,-0.010177675730547842,0.05089297573532792
20241127,0.03511044724600898,0.0860034229813369
20241128,0.0053820978612557635,0.09138552084259266
20241129,0.003983261887806733,0.09536878273039939
20241202,-0.018069179996478724,0.07729960273392067
20241203,-0.002079820579668934,0.07521978215425174
20241204,-0.043407968554186604,0.03181181360006513
20241205,-0.01956270466649701,0.01224910893356812
20241206,0.011698045961144654,0.023947154894712774
20241209,0.0007383752728788995,0.024685530167591674
20241210,0.009344859445145293,0.034030389612736966
20241211,-0.0040043402698480834,0.030026049342888883
20241212,0.012223781329578909,0.04224983067246779
20241213,-0.0020749745877717274,0.040174856084696065
20241216,0.0015261171961863385,0.0417009732808824
20241217,0.0025028019833919224,0.044203775264274325
20241218,0.0009293164259613906,0.045133091690235716
20241219,0.017889892647136252,0.06302298433737197
20241220,0.00911268746660443,0.0721356718039764
20241223,0.0016757809554108771,0.07381145275938727
20241224,-0.001911598237681611,0.07189985452170566
20241225,-0.0019214102534170774,0.06997844426828859
20241226,-0.008485264416901672,0.061493179851386914
20241227,0.011145567348283869,0.07263874719967078
20241230,-0.02018464913534357,0.052454098064327215
20241231,0.010887123754035222,0.06334122181836244
20250102,0.018712971197713313,0.08205419301607575
20250103,-0.013010646743412901,0.06904354627266285
20250106,-0.028138042662871676,0.04090550360979117
20250107,0.02272274038645372,0.0636282439962449
20250108,0.04289379269666671,0.1065220366929116
20250109,-0.021514304386655025,0.08500773230625658
20250110,-0.007840350857253875,0.0771673814490027
20250113,-0.022485003611514287,0.054682377837488416
20250114,0.007779969162370892,0.06246234699985931
20250115,-0.002449817478639482,0.060012529521219826
20250116,0.011913717368217669,0.0719262468894375
20250117,-0.011231855847374295,0.0606943910420632
20250120,-0.009219047040210815,0.051475344001852386
20250121,0.0012922006733970814,0.05276754467524947
20250122,-0.010930505513049305,0.04183703916220016
20250123,0.0011678501964300647,0.04300488935863023
20250124,-0.01504306122023813,0.027961828138392097
20250127,0.008764302838511151,0.03672613097690325
20250205,-0.0015700332711131582,0.03515609770579009
20250206,0.00872715937169366,0.04388325707748375
20250207,0.018347370079343173,0.06223062715682692
20250210,-0.010207645286521627,0.052022981870305296
